bathrooms,bedrooms,verified,sizeMin,month_listed,furnished_NO,furnished_PARTLY,furnished_YES,city_encoded,price
0.2744572022633068,-0.15978350597170374,0,-0.1790847223983274,-0.589920818084614,True,False,False,3,1902422
0.2744572022633068,0.78477938256046,0,0.8174039884313002,1.5635715698756119,True,False,False,5,2050000
-0.4452875730178514,-1.1043463945038674,0,-0.37557545411121174,-0.589920818084614,True,False,False,3,1500623
-1.1650323482990095,-1.1043463945038674,1,-0.7091778502611087,0.1279099779021279,True,False,False,3,1675000
-1.1650323482990095,-0.15978350597170374,0,-1.0589745374862434,0.1279099779021279,True,False,False,3,610000
-1.1650323482990095,-0.15978350597170374,0,-0.274091230039722,0.1279099779021279,True,False,False,3,2600000
-0.4452875730178514,0.78477938256046,1,0.705123570309652,-0.589920818084614,True,False,False,3,5000000
-1.1650323482990095,-0.15978350597170374,1,-0.941296022339516,-1.307751614071356,False,False,True,3,3900000
-1.1650323482990095,-1.1043463945038674,1,-0.8732799998235177,-0.589920818084614,True,False,False,3,1000000
-0.4452875730178514,-1.1043463945038674,1,-0.6973020368059344,0.1279099779021279,False,False,True,3,1499000
0.994201977544465,0.78477938256046,1,0.3520880248694698,-0.589920818084614,False,False,True,3,9300000
-1.1650323482990095,-1.1043463945038674,1,-0.41444175269178224,-0.589920818084614,True,False,False,3,1500000
-1.1650323482990095,-0.15978350597170374,1,-1.040621007600974,0.1279099779021279,True,False,False,3,295000
-1.1650323482990095,-0.15978350597170374,1,-1.0643726345113227,0.8457407738888698,True,False,False,3,285000
0.2744572022633068,-0.15978350597170374,1,-0.19743825228359682,0.1279099779021279,True,False,False,3,4100000
-1.1650323482990095,-0.15978350597170374,1,-1.0870446420166555,-2.74341320604484,True,False,False,3,650000
-0.4452875730178514,-1.1043463945038674,1,-0.26329503598956355,-0.589920818084614,True,False,False,3,2700000
0.994201977544465,0.78477938256046,1,0.48272197287638735,1.5635715698756119,True,False,False,3,2200000
-0.4452875730178514,-0.15978350597170374,1,-0.24062302848423073,-1.307751614071356,True,False,False,3,3099999
-1.1650323482990095,-1.1043463945038674,1,-0.2870466628999122,0.1279099779021279,True,False,False,3,750000
-1.1650323482990095,-0.15978350597170374,1,-1.1410256122674478,0.1279099779021279,True,False,False,3,610000
0.2744572022633068,-0.15978350597170374,1,-0.18772167763845418,-1.307751614071356,True,False,False,3,2750000
-1.1650323482990095,-1.1043463945038674,1,-0.7977066414724082,0.1279099779021279,False,False,True,3,1850000
-0.4452875730178514,-1.1043463945038674,1,-0.5191648349783196,0.8457407738888698,False,False,True,3,1200000
-0.4452875730178514,-1.1043463945038674,1,-0.515925976763272,0.8457407738888698,False,False,True,3,1300000
0.994201977544465,0.78477938256046,1,0.5032347415716885,0.1279099779021279,True,False,False,3,3900000
0.994201977544465,1.7293422710926238,1,0.7860950256858407,0.1279099779021279,True,False,False,3,5000000
1.7139467528256231,0.78477938256046,1,1.3766468402295093,0.1279099779021279,True,False,False,3,3300000
-1.1650323482990095,-0.15978350597170374,0,-1.1075574107119566,0.8457407738888698,False,True,False,3,600000
-1.1650323482990095,-0.15978350597170374,0,-1.1075574107119566,0.1279099779021279,False,False,True,3,510000
-1.1650323482990095,-1.1043463945038674,0,-0.6206490590498092,0.8457407738888698,False,False,True,3,1132000
-0.4452875730178514,-0.15978350597170374,1,-0.21687140157388207,-3.461244002031582,True,False,False,3,875000
-1.1650323482990095,-1.1043463945038674,1,-0.7253721413363464,0.8457407738888698,True,False,False,3,2500000
-0.4452875730178514,-1.1043463945038674,1,-0.5742254246341277,0.1279099779021279,True,False,False,3,2000000
1.7139467528256231,1.7293422710926238,0,2.485415969180785,0.8457407738888698,False,True,False,3,4350000
-0.4452875730178514,-1.1043463945038674,0,-0.9045889625689773,0.8457407738888698,True,False,False,3,1300000
-1.1650323482990095,-1.1043463945038674,1,-0.5914993351143814,0.8457407738888698,True,False,False,3,2650000
1.7139467528256231,1.7293422710926238,0,2.485415969180785,0.8457407738888698,False,True,False,3,4350000
0.994201977544465,0.78477938256046,0,0.506473599786736,0.8457407738888698,True,False,False,6,2200000
1.7139467528256231,1.7293422710926238,0,2.9172637311871243,0.8457407738888698,False,True,False,3,6750000
0.994201977544465,1.7293422710926238,1,1.5904114824226474,0.8457407738888698,True,False,False,3,3100000
0.994201977544465,0.78477938256046,1,0.45789072656102286,0.8457407738888698,True,False,False,3,2300000
-0.4452875730178514,-0.15978350597170374,1,-0.36477926006105327,0.8457407738888698,True,False,False,3,3450000
-1.1650323482990095,-0.15978350597170374,0,-0.9402164029345002,0.8457407738888698,True,False,False,6,473000
0.2744572022633068,2.6739051596247876,0,1.6908160870891211,0.8457407738888698,True,False,False,1,1230000
0.994201977544465,1.7293422710926238,1,0.2398076067478216,0.1279099779021279,True,False,False,3,1450000
0.2744572022633068,-0.15978350597170374,1,-0.15749233429801046,0.1279099779021279,False,False,True,3,3200000
-0.4452875730178514,-0.15978350597170374,1,-0.2578969389644843,-1.307751614071356,True,False,False,3,2300000
-1.1650323482990095,-0.15978350597170374,1,-0.9035093431639614,0.8457407738888698,True,False,False,3,590000
-0.4452875730178514,-0.15978350597170374,1,-0.3075594315952133,-1.307751614071356,True,False,False,3,2200000
-0.4452875730178514,-1.1043463945038674,1,-0.5472349395087316,-2.025582410058098,False,False,True,3,1550000
-0.4452875730178514,-0.15978350597170374,1,-0.17476624477826402,0.1279099779021279,False,False,True,3,1850000
-1.1650323482990095,-1.1043463945038674,1,-0.6962224174009186,-1.307751614071356,True,False,False,3,1500000
-0.4452875730178514,-1.1043463945038674,1,0.015246770504525218,0.1279099779021279,True,False,False,0,4500000
0.994201977544465,1.7293422710926238,1,0.6122763014782892,-1.307751614071356,True,False,False,3,4100000
0.994201977544465,0.78477938256046,1,0.3661230771346758,0.1279099779021279,True,False,False,3,9243395
-0.4452875730178514,-1.1043463945038674,1,-0.7685569175369804,0.1279099779021279,True,False,False,3,3555745
-0.4452875730178514,-0.15978350597170374,1,-0.18664205823343835,-1.307751614071356,True,False,False,3,6300000
-0.4452875730178514,-1.1043463945038674,1,-0.764238439916917,0.1279099779021279,True,False,False,3,3185245
-1.1650323482990095,-1.1043463945038674,0,-0.6746300293006016,-1.307751614071356,True,False,False,3,1899999
0.2744572022633068,-0.15978350597170374,1,0.3121421068838834,-0.589920818084614,True,False,False,3,4450000
-1.1650323482990095,-1.1043463945038674,0,-0.6746300293006016,-1.307751614071356,True,False,False,3,1950000
0.2744572022633068,0.78477938256046,1,0.20202092757226692,0.1279099779021279,False,False,True,3,3700000
-0.4452875730178514,-1.1043463945038674,1,-0.7350887159814891,-1.307751614071356,True,False,False,3,725000
0.2744572022633068,-0.15978350597170374,1,0.04439649443995311,-2.025582410058098,True,False,False,3,1475000
0.994201977544465,0.78477938256046,1,1.209305832452053,0.1279099779021279,True,False,False,3,3150000
0.994201977544465,0.78477938256046,1,0.6122763014782892,-2.025582410058098,True,False,False,3,3500000
1.7139467528256231,1.7293422710926238,1,0.11025327814591983,0.1279099779021279,True,False,False,3,2200000
-0.4452875730178514,-0.15978350597170374,1,-0.32159448386041933,0.1279099779021279,True,False,False,3,2390000
0.2744572022633068,2.6739051596247876,0,1.6908160870891211,0.8457407738888698,True,False,False,1,1450000
-1.1650323482990095,-1.1043463945038674,1,-0.8570857087482799,0.1279099779021279,True,False,False,3,1550000
-1.1650323482990095,-1.1043463945038674,1,-0.6875854621607917,-0.589920818084614,True,False,False,3,2600000
0.994201977544465,0.78477938256046,0,0.9761080409686299,0.8457407738888698,True,False,False,6,2500000
-0.4452875730178514,-0.15978350597170374,0,-0.41012327507171886,0.8457407738888698,True,False,False,3,3250000
-1.1650323482990095,-0.15978350597170374,1,-1.183130769063066,0.8457407738888698,True,False,False,3,584000
0.2744572022633068,-0.15978350597170374,1,0.31754020390896265,-1.307751614071356,True,False,False,3,2150000
-1.1650323482990095,-0.15978350597170374,1,-1.2209174482386207,-0.589920818084614,True,False,False,3,630000
0.2744572022633068,0.78477938256046,0,0.27759428592337626,3.7170639578358378,False,False,True,3,4110000
0.2744572022633068,-1.1043463945038674,1,-0.6487191635802213,0.8457407738888698,True,False,False,3,2070000
0.994201977544465,1.7293422710926238,0,2.4184795660698026,0.1279099779021279,True,False,False,3,4362888
-1.1650323482990095,-0.15978350597170374,1,-1.105398171901925,0.1279099779021279,False,False,True,3,975000
-1.1650323482990095,-1.1043463945038674,1,-0.6659930740604748,0.1279099779021279,True,False,False,3,3200000
0.994201977544465,0.78477938256046,1,0.5313048461021005,0.1279099779021279,False,False,True,3,9100000
0.994201977544465,0.78477938256046,0,1.2255001235272907,0.1279099779021279,True,False,False,5,2600000
-1.1650323482990095,-1.1043463945038674,1,-0.6703115516805382,0.1279099779021279,False,True,False,3,1699995
-1.1650323482990095,-1.1043463945038674,0,-0.6800281263256809,0.8457407738888698,False,True,False,3,1600000
-0.4452875730178514,-1.1043463945038674,0,-0.8052639773075192,-0.589920818084614,True,False,False,3,1690000
-1.1650323482990095,-1.1043463945038674,1,-0.7048593726410454,3.7170639578358378,True,False,False,3,1400000
-1.1650323482990095,-1.1043463945038674,1,-0.8225378877877728,-2.74341320604484,False,False,True,3,830000
0.2744572022633068,-0.15978350597170374,0,-0.18664205823343835,0.8457407738888698,True,False,False,3,4259731
0.2744572022633068,-0.15978350597170374,1,0.6511426000588596,-0.589920818084614,False,False,True,3,4599950
-0.4452875730178514,-0.15978350597170374,1,-0.7609995817018694,-1.307751614071356,True,False,False,3,1900000
1.7139467528256231,1.7293422710926238,1,0.7785376898507297,0.1279099779021279,True,False,False,3,4900000
-0.4452875730178514,-1.1043463945038674,1,-0.8041843579025033,0.1279099779021279,False,False,True,3,1590000
-1.1650323482990095,-1.1043463945038674,1,-0.7761142533720913,-0.589920818084614,True,False,False,3,2200000
1.7139467528256231,1.7293422710926238,0,0.8713849586820926,0.8457407738888698,True,False,False,0,3900000
-1.1650323482990095,-1.1043463945038674,1,-0.8311748430278996,-0.589920818084614,False,False,True,3,1650000
-0.4452875730178514,-0.15978350597170374,1,-0.4662634841325429,0.1279099779021279,True,False,False,3,1500000
0.994201977544465,-0.15978350597170374,0,0.25060380079798006,-2.74341320604484,True,False,False,6,900000
-1.1650323482990095,-0.15978350597170374,1,-1.1237517017871943,0.8457407738888698,True,False,False,3,560000
-0.4452875730178514,-1.1043463945038674,1,-0.7037797532360295,0.8457407738888698,True,False,False,3,900000
0.2744572022633068,-0.15978350597170374,1,-0.2665338942046111,0.8457407738888698,False,False,True,0,2699990
0.994201977544465,0.78477938256046,1,1.0700349292050086,0.1279099779021279,True,False,False,3,5900000
-0.4452875730178514,-1.1043463945038674,1,-0.5720661858240961,0.1279099779021279,False,True,False,3,1650000
0.2744572022633068,-0.15978350597170374,1,-0.38313278994632266,0.1279099779021279,True,False,False,3,850000
-0.4452875730178514,-0.15978350597170374,1,-0.36693849887108493,0.1279099779021279,True,False,False,3,1600000
0.994201977544465,0.78477938256046,1,0.5399418013422274,-2.025582410058098,True,False,False,3,3400000
-1.1650323482990095,-0.15978350597170374,1,-1.0265859553357681,0.1279099779021279,False,False,True,3,540000
0.2744572022633068,0.78477938256046,1,1.3993188477348422,0.8457407738888698,True,False,False,3,4100000
0.994201977544465,0.78477938256046,1,0.38987470404502444,-0.589920818084614,True,False,False,3,2500000
0.2744572022633068,0.78477938256046,1,-0.02146028926601361,0.1279099779021279,False,False,True,3,2000000
0.994201977544465,0.78477938256046,0,1.4813699225160466,0.8457407738888698,True,False,False,0,3850000
-0.4452875730178514,-0.15978350597170374,1,-0.47490043937266974,0.1279099779021279,True,False,False,3,950000
-0.4452875730178514,-1.1043463945038674,1,-0.7545218652717743,0.1279099779021279,True,False,False,3,990000
0.994201977544465,0.78477938256046,0,2.2889252374679008,0.8457407738888698,False,True,False,3,1085345
-0.4452875730178514,-1.1043463945038674,1,-0.8268563654078361,0.1279099779021279,True,False,False,3,650000
1.7139467528256231,1.7293422710926238,1,3.182850104821023,-0.589920818084614,False,True,False,3,7200000
0.2744572022633068,-0.15978350597170374,0,0.5248271296720054,0.8457407738888698,False,True,False,3,889232
-0.4452875730178514,-0.15978350597170374,1,-0.6454803053651738,-0.589920818084614,True,False,False,3,2000000
1.7139467528256231,1.7293422710926238,1,3.182850104821023,-0.589920818084614,False,True,False,3,7200000
0.2744572022633068,-0.15978350597170374,0,0.1275271886261734,0.8457407738888698,False,True,False,3,632654
0.2744572022633068,0.78477938256046,1,0.04007801681988972,0.1279099779021279,True,False,False,3,4100000
-0.4452875730178514,-1.1043463945038674,0,-0.5418368424836523,0.8457407738888698,False,True,False,3,439564
-1.1650323482990095,-1.1043463945038674,0,-0.7027001338310136,0.8457407738888698,True,False,False,5,650000
-1.1650323482990095,-0.15978350597170374,1,-1.020108238905673,0.1279099779021279,False,False,True,3,1300000
1.7139467528256231,1.7293422710926238,0,2.0460108713393352,0.8457407738888698,False,True,False,3,1241344
0.2744572022633068,-0.15978350597170374,1,0.21389674102744125,-2.74341320604484,True,False,False,3,7250000
0.994201977544465,0.78477938256046,1,0.6716553687541608,0.1279099779021279,False,True,False,3,2550000
0.2744572022633068,-0.15978350597170374,1,-0.2395434090792149,0.1279099779021279,True,False,False,3,1260000
-0.4452875730178514,-1.1043463945038674,1,-0.49325396925793913,0.1279099779021279,True,False,False,3,2250000
0.994201977544465,0.78477938256046,1,0.5118716968118152,0.1279099779021279,False,True,False,3,2150000
0.994201977544465,1.7293422710926238,1,1.0592387351548502,0.1279099779021279,True,False,False,3,4250000
1.7139467528256231,1.7293422710926238,1,2.273810565797679,0.1279099779021279,True,False,False,3,3600000
-0.4452875730178514,-0.15978350597170374,1,0.4406168160807693,0.8457407738888698,True,False,False,3,3700000
-1.1650323482990095,-0.15978350597170374,1,-1.139945992862432,0.8457407738888698,True,False,False,3,670000
-0.4452875730178514,-1.1043463945038674,1,-0.7264517607413623,0.1279099779021279,True,False,False,3,1800000
-1.1650323482990095,-1.1043463945038674,1,-0.5191648349783196,0.8457407738888698,True,False,False,3,1400000
0.994201977544465,0.78477938256046,1,0.6090374432632416,0.8457407738888698,False,False,True,3,5600000
-0.4452875730178514,-1.1043463945038674,1,-0.820378648977741,0.8457407738888698,True,False,False,3,900000
-0.4452875730178514,-1.1043463945038674,1,-0.7167351860962197,0.8457407738888698,True,False,False,0,1050000
0.2744572022633068,-0.15978350597170374,1,-0.2395434090792149,0.8457407738888698,True,False,False,3,2750000
-0.4452875730178514,-0.15978350597170374,1,-0.36046078244098984,-2.025582410058098,False,False,True,3,600000
-0.4452875730178514,-1.1043463945038674,1,-0.42199908852689316,-2.025582410058098,True,False,False,3,1950000
0.2744572022633068,-0.15978350597170374,0,-0.3205148644554035,0.8457407738888698,False,True,False,3,649800
-1.1650323482990095,-0.15978350597170374,0,-1.1151147465470677,0.8457407738888698,False,True,False,3,675000
-0.4452875730178514,-0.15978350597170374,1,-0.1920401552585176,0.1279099779021279,True,False,False,3,1850000
-1.1650323482990095,-0.15978350597170374,1,0.16423424839671222,0.8457407738888698,True,False,False,3,4050000
-1.1650323482990095,-1.1043463945038674,1,-0.7458849100316476,-1.307751614071356,True,False,False,3,1720000
-0.4452875730178514,-1.1043463945038674,0,-0.728610999551394,0.8457407738888698,False,False,True,5,850000
0.994201977544465,0.78477938256046,0,1.9596413189380673,0.8457407738888698,True,False,False,0,3685000
-1.1650323482990095,-0.15978350597170374,1,-1.1302294182172894,0.8457407738888698,False,False,True,3,1100000
-1.1650323482990095,-0.15978350597170374,1,-1.1496625675075747,0.8457407738888698,True,False,False,3,645000
-0.4452875730178514,-0.15978350597170374,1,-0.3529034466058789,0.8457407738888698,True,False,False,0,730000
-1.1650323482990095,-0.15978350597170374,0,-1.1712549556078917,0.8457407738888698,False,False,True,0,600000
0.2744572022633068,0.78477938256046,1,0.13184566624623678,0.8457407738888698,True,False,False,0,1020000
-0.4452875730178514,-1.1043463945038674,1,-0.09919288642715467,-0.589920818084614,True,False,False,0,1180000
-0.4452875730178514,-0.15978350597170374,1,-0.09487440880709128,0.1279099779021279,True,False,False,3,1799999
-1.1650323482990095,-0.15978350597170374,1,-1.090283500231703,0.8457407738888698,True,False,False,3,1429999
0.2744572022633068,-0.15978350597170374,1,0.6111966820732733,0.1279099779021279,False,False,True,3,2360000
0.2744572022633068,-0.15978350597170374,0,-0.31727600624035596,-0.589920818084614,True,False,False,3,1190000
0.2744572022633068,0.78477938256046,1,0.6705757493491449,0.8457407738888698,True,False,False,3,2500000
-0.4452875730178514,-1.1043463945038674,1,-0.8819169550636444,0.1279099779021279,True,False,False,3,999999
1.7139467528256231,1.7293422710926238,1,2.8006648354454127,-0.589920818084614,True,False,False,3,6400000
0.2744572022633068,0.78477938256046,1,0.07678507659042855,-0.589920818084614,True,False,False,3,3950000
-0.4452875730178514,-0.15978350597170374,1,-0.47598005877768557,-0.589920818084614,True,False,False,3,1975000
1.7139467528256231,1.7293422710926238,1,2.189600252206443,0.1279099779021279,True,False,False,3,7500000
-1.1650323482990095,-1.1043463945038674,1,-0.707018611451077,-0.589920818084614,True,False,False,3,2449999
-0.4452875730178514,-1.1043463945038674,1,-0.6724707904905699,-0.589920818084614,True,False,False,3,1540000
-0.4452875730178514,-1.1043463945038674,1,-0.8970316267338663,0.1279099779021279,False,False,True,3,650000
0.2744572022633068,-0.15978350597170374,1,0.27003695008826534,-0.589920818084614,True,False,False,3,5400000
-0.4452875730178514,-0.15978350597170374,1,0.2667980918732178,-0.589920818084614,True,False,False,3,4600000
0.2744572022633068,-0.15978350597170374,1,0.004450576454366738,0.8457407738888698,False,False,True,3,5999999
-1.1650323482990095,-1.1043463945038674,0,-0.885155813278692,0.1279099779021279,False,False,True,5,515000
0.994201977544465,0.78477938256046,1,0.3067440098588042,0.8457407738888698,True,False,False,0,2200000
0.2744572022633068,1.7293422710926238,1,0.11025327814591983,-0.589920818084614,True,False,False,3,2500000
-0.4452875730178514,-1.1043463945038674,1,-0.5105278797381927,0.1279099779021279,True,False,False,3,1023970
-0.4452875730178514,-1.1043463945038674,0,-0.6044547679745715,0.1279099779021279,False,False,True,5,2887473
-1.1650323482990095,-1.1043463945038674,1,-0.9736846044899915,0.1279099779021279,True,False,False,3,950000
-0.4452875730178514,-0.15978350597170374,1,-0.15425347608296291,0.1279099779021279,True,False,False,3,1371000
-1.1650323482990095,-1.1043463945038674,0,-0.6206490590498092,-2.74341320604484,False,True,False,3,3539000
-1.1650323482990095,-0.15978350597170374,1,-0.7653180593219329,0.1279099779021279,True,False,False,3,1799999
0.2744572022633068,-0.15978350597170374,1,-0.3583015436309582,-0.589920818084614,True,False,False,3,2300000
0.2744572022633068,0.78477938256046,1,0.4816423534713715,-0.589920818084614,True,False,False,3,2800000
-0.4452875730178514,-0.15978350597170374,1,-0.42199908852689316,-1.307751614071356,False,False,True,3,1450000
0.994201977544465,1.7293422710926238,1,1.4846087807310941,-2.74341320604484,True,False,False,3,3500000
-1.1650323482990095,-0.15978350597170374,1,-1.1064777913069408,-4.179074798018324,False,False,True,3,590000
0.994201977544465,1.7293422710926238,1,0.826040943671427,-0.589920818084614,True,False,False,3,3300000
-0.4452875730178514,-1.1043463945038674,0,-0.7340090965764733,0.1279099779021279,True,False,False,3,990000
-1.1650323482990095,-0.15978350597170374,1,-1.1647772391777966,0.1279099779021279,False,False,True,3,650000
-0.4452875730178514,-1.1043463945038674,1,-0.7113370890711405,-0.589920818084614,False,False,True,3,799999
0.994201977544465,0.78477938256046,0,0.1977024499522035,0.8457407738888698,True,False,False,0,2299990
-1.1650323482990095,-0.15978350597170374,1,-1.1021593136868775,0.1279099779021279,True,False,False,3,1290000
0.994201977544465,-0.15978350597170374,1,0.6446648836287645,-2.74341320604484,True,False,False,3,4300000
-1.1650323482990095,-1.1043463945038674,1,-0.8581653281532957,-0.589920818084614,False,True,False,3,1500000
-0.4452875730178514,-1.1043463945038674,1,-0.8959520073288504,0.1279099779021279,True,False,False,3,1400000
0.994201977544465,0.78477938256046,1,0.06167040492020668,0.1279099779021279,True,False,False,3,1450000
0.2744572022633068,-0.15978350597170374,1,-0.39392898399648113,0.1279099779021279,False,False,True,3,4500000
-0.4452875730178514,-1.1043463945038674,0,-0.6962224174009186,0.8457407738888698,True,False,False,5,1547199
-0.4452875730178514,-1.1043463945038674,1,-0.728610999551394,0.8457407738888698,True,False,False,3,650000
-0.4452875730178514,-1.1043463945038674,0,-0.29568361814003896,0.8457407738888698,True,False,False,1,519000
0.2744572022633068,-0.15978350597170374,1,0.03144106157976294,-0.589920818084614,False,False,True,3,9000000
0.2744572022633068,0.78477938256046,1,0.3801581293998818,0.1279099779021279,False,False,True,3,2300000
0.2744572022633068,-0.15978350597170374,0,-0.020380669860997763,0.1279099779021279,True,False,False,5,1240000
-0.4452875730178514,-1.1043463945038674,1,-0.7080982308560929,0.1279099779021279,True,False,False,3,1300000
-0.4452875730178514,-1.1043463945038674,1,-0.5018909244980659,0.8457407738888698,False,True,False,3,1340000
0.2744572022633068,0.78477938256046,1,-0.026858386291092853,0.1279099779021279,True,False,False,0,1000000
0.2744572022633068,-0.15978350597170374,0,-0.30863905100022915,-2.74341320604484,True,False,False,3,1401412
0.994201977544465,0.78477938256046,1,0.357486121894549,0.8457407738888698,False,True,False,3,4700000
0.2744572022633068,0.78477938256046,1,0.8746238168971402,-0.589920818084614,True,False,False,3,4200000
0.994201977544465,0.78477938256046,1,0.5960820104030514,0.1279099779021279,True,False,False,3,4800000
-0.4452875730178514,-1.1043463945038674,0,-0.6066140067846032,-1.307751614071356,True,False,False,5,919000
-0.4452875730178514,-0.15978350597170374,0,-0.25033960312937337,0.1279099779021279,True,False,False,3,6100000
0.2744572022633068,-0.15978350597170374,0,-0.4058047974516555,0.1279099779021279,True,False,False,3,1650000
0.2744572022633068,-0.15978350597170374,0,0.9577545110833604,0.8457407738888698,True,False,False,0,3100000
-1.1650323482990095,-1.1043463945038674,1,-0.7793531115871388,0.8457407738888698,True,False,False,0,1950000
0.994201977544465,1.7293422710926238,1,1.4306278104803019,0.1279099779021279,True,False,False,3,3999999
-1.1650323482990095,-0.15978350597170374,0,-1.076248447966497,-0.589920818084614,False,False,True,3,602388
-0.4452875730178514,-0.15978350597170374,1,-0.21687140157388207,0.8457407738888698,True,False,False,3,3150000
0.2744572022633068,-0.15978350597170374,1,0.28191276354343964,0.8457407738888698,True,False,False,3,5000000
1.7139467528256231,1.7293422710926238,0,2.352622782363836,0.8457407738888698,True,False,False,0,7300000
-1.1650323482990095,-0.15978350597170374,0,-1.0730095897514496,-0.589920818084614,False,True,False,3,600382
0.2744572022633068,0.78477938256046,1,1.4673348702508406,0.1279099779021279,True,False,False,3,3950000
-1.1650323482990095,-0.15978350597170374,1,-0.8581653281532957,-2.74341320604484,True,False,False,3,850000
0.2744572022633068,-0.15978350597170374,0,0.29594781580864565,0.8457407738888698,True,False,False,1,300000
0.2744572022633068,-0.15978350597170374,1,-0.054928490821504895,-0.589920818084614,True,False,False,3,2300000
-0.4452875730178514,-0.15978350597170374,0,-0.1726070059682323,-0.589920818084614,True,False,False,5,925000
0.2744572022633068,0.78477938256046,1,0.22361331567258386,0.1279099779021279,True,False,False,3,6200000
-1.1650323482990095,-0.15978350597170374,1,-1.147503328697543,0.1279099779021279,False,False,True,3,480000
-1.1650323482990095,-0.15978350597170374,1,-1.0039139478304353,0.1279099779021279,True,False,False,3,1350000
-0.4452875730178514,-0.15978350597170374,1,0.1793489200669341,0.8457407738888698,True,False,False,3,4800000
-0.4452875730178514,-1.1043463945038674,1,-0.7685569175369804,0.1279099779021279,True,False,False,3,3390000
0.2744572022633068,0.78477938256046,1,0.542101040152259,0.1279099779021279,True,False,False,3,2400000
1.7139467528256231,1.7293422710926238,1,0.24952418139296423,0.8457407738888698,True,False,False,3,3100000
-1.1650323482990095,-1.1043463945038674,1,-0.6109324844046665,0.1279099779021279,True,False,False,3,1000000
-0.4452875730178514,-1.1043463945038674,1,-0.586101238089302,0.1279099779021279,False,True,False,3,1040000
0.994201977544465,1.7293422710926238,1,1.1909523025667836,0.1279099779021279,True,False,False,3,2850000
-1.1650323482990095,-1.1043463945038674,1,-0.5753050440391436,0.1279099779021279,False,False,True,3,3200000
-0.4452875730178514,-0.15978350597170374,1,-0.480298536397749,-0.589920818084614,True,False,False,3,3100000
0.2744572022633068,-0.15978350597170374,1,-0.2708523718246745,-1.307751614071356,False,True,False,3,1385000
-0.4452875730178514,-1.1043463945038674,1,-0.031176863911156243,-1.307751614071356,True,False,False,3,1600000
0.994201977544465,0.78477938256046,1,0.45033339072591194,0.1279099779021279,True,False,False,3,2650000
0.2744572022633068,-0.15978350597170374,1,0.3726007935647709,-0.589920818084614,True,False,False,3,3590000
-0.4452875730178514,-1.1043463945038674,1,-0.6778688875156491,-0.589920818084614,False,False,True,3,1050000
0.2744572022633068,-0.15978350597170374,1,0.21497636043245708,-0.589920818084614,True,False,False,3,3899999
-1.1650323482990095,-1.1043463945038674,1,-0.7394071936015525,0.1279099779021279,False,True,False,3,2500000
0.2744572022633068,-0.15978350597170374,1,-0.24602112550931,0.1279099779021279,True,False,False,3,4799999
-1.1650323482990095,-0.15978350597170374,1,-1.189608485493161,-1.307751614071356,True,False,False,3,835000
0.994201977544465,0.78477938256046,1,1.5396693703869024,-1.307751614071356,True,False,False,3,4995000
-1.1650323482990095,-0.15978350597170374,1,-1.1421052316724638,-1.307751614071356,True,False,False,3,800000
-1.1650323482990095,-1.1043463945038674,0,-0.8862354326837077,0.1279099779021279,True,False,False,3,785000
-1.1650323482990095,-0.15978350597170374,1,-1.189608485493161,-1.307751614071356,True,False,False,3,745000
0.2744572022633068,-0.15978350597170374,1,-0.18016434180334326,0.1279099779021279,True,False,False,3,3600000
-1.1650323482990095,-0.15978350597170374,1,-1.1874492466831295,0.1279099779021279,True,False,False,3,645000
-0.4452875730178514,-1.1043463945038674,1,-0.5914993351143814,0.8457407738888698,False,False,True,3,920000
-1.1650323482990095,-1.1043463945038674,1,-0.8171397907626935,-0.589920818084614,True,False,False,3,1600000
0.2744572022633068,-0.15978350597170374,0,-0.1337407073876618,0.8457407738888698,True,False,False,0,1943000
0.2744572022633068,-0.15978350597170374,1,0.004450576454366738,-1.307751614071356,True,False,False,3,1816250
0.2744572022633068,-0.15978350597170374,1,-0.43063604376701997,-0.589920818084614,True,False,False,3,2450000
0.2744572022633068,-0.15978350597170374,1,0.06598888254027006,0.1279099779021279,True,False,False,3,2850000
-1.1650323482990095,-0.15978350597170374,1,-1.0827261643965922,0.1279099779021279,True,False,False,3,650000
-1.1650323482990095,-1.1043463945038674,1,-0.45654690948740034,0.1279099779021279,True,False,False,3,1600000
-1.1650323482990095,-0.15978350597170374,1,-1.0168693806906255,0.1279099779021279,False,False,True,3,2190000
-0.4452875730178514,-1.1043463945038674,0,-0.1693681477531848,0.8457407738888698,False,False,True,3,949810
3.1534363033879393,2.6739051596247876,0,1.6908160870891211,0.1279099779021279,True,False,False,1,1650000
2.4336915281067815,0.78477938256046,0,1.6908160870891211,0.8457407738888698,True,False,False,1,1200000
0.2744572022633068,0.78477938256046,1,0.3596453607045807,0.8457407738888698,False,False,True,3,8700000
1.7139467528256231,1.7293422710926238,0,0.9955411902589151,0.1279099779021279,False,True,False,3,1925000
-1.1650323482990095,-0.15978350597170374,0,-1.1097166495219883,0.1279099779021279,True,False,False,3,663000
0.994201977544465,0.78477938256046,1,0.5118716968118152,0.8457407738888698,True,False,False,0,2800000
-1.1650323482990095,-0.15978350597170374,1,-1.1464237092925271,0.1279099779021279,False,False,True,3,699000
0.994201977544465,-0.15978350597170374,1,-0.17152738656321648,-2.74341320604484,True,False,False,3,4080000
1.7139467528256231,2.6739051596247876,0,2.6473588799331624,0.1279099779021279,True,False,False,6,3750000
